1999;Winter's Embrace;Umarmung des Winters;For 2..6 seconds, target foe moves 66% slower and takes 5..15 damage while moving.;4;11;24;6;0;10;.75;15;0;0;0;0;0;0;0
235;Blurred Vision;Verschwommene Sicht;For 4..10 seconds, target foe and adjacent foes are hexed with Blurred Vision. While hexed, those foes have a 50% chance to miss with attacks.;0;11;24;6;0;10;1;12;0;0;0;0;0;0;0
884;Searing Flames;Versengende Flammen;Target foe and all nearby foes are struck with Searing Flames. Foes already on fire when this skill is cast are struck for 10..100 fire damage. Foes not already on fire begin Burning for 1..7 seconds.;3;10;22;6;0;15;1;2;0;0;1;0;0;0;0
237;Water Trident;Wasserdreizack;Send out a fast-moving Water Trident, striking target foe and up to 2 adjacent foes for 10..90 cold damage if it hits. If it hits a moving foe, that foe is knocked down.;1;11;22;6;0;5;1;3;0;0;1;0;0;0;0
208;Water Attunement;Wassereinstimmung;For 36..60 seconds, you are attuned to Water. You gain 1 Energy plus 30% of the base Energy cost of the skill each time you use Water Magic.;0;11;23;6;0;10;1;30;0;0;0;0;0;0;0
180;Aura of Restoration (PvP);Wiederherstellungs-Aura (PvP);For 60 seconds, you gain 0..1 Energy and are healed for 200..400% of the Energy cost each time you cast a spell.;0;12;23;6;0;5;.25;20;0;0;0;0;0;0;0
160;Windborne Speed;Windgeschwindigkeit;For 5..13 seconds, target ally moves 33% faster.;1;8;23;6;0;10;.75;5;0;0;0;0;0;0;0
233;Swirling Aura;Wirbelnde Aura; For 5 seconds, you are enchanted with Swirling Aura and have 1..6 Health regeneration and a 50% chance to block projectiles. If you are Overcast when you cast this spell, all party members in earshot are also enchanted.;1;11;23;6;0;10;1;45;0;0;0;0;0;0;0
163;Whirlwind;Wirbelsturm;All adjacent foes take 15..75 cold damage. Attacking foes struck by Whirlwind are knocked down. If you are Overcast, this spell strikes nearby instead of adjacent.;1;8;22;6;0;5;.75;8;0;0;0;0;0;0;0
190;Mark of Rodgort;Zeichen des Rodgort;Target foe and all nearby foes are hexed with Mark of Rodgort. For 10..35 seconds, whenever each foe is struck for fire damage, that foe is set on fire for 1..4 second[s].;1;10;24;6;0;15;1;15;0;0;0;0;0;0;0
173;Grasping Earth;Zupackende Erde;For 5..20 seconds, all nearby foes move 50% slower.;1;9;24;6;0;10;.75;12;0;0;0;0;0;0;0
1088;Second Wind;Zweite Chance;You gain 1 Energy and 5 Health for each point of Energy restricted by Overcast. You lose all enchantments.;2;-1;22;6;0;5;1;5;0;0;1;0;5;0;0
181;Ether Renewal (PvP);Äthererneuerung (PvP);For 7 seconds, each time you cast a spell, you gain 1..3 Energy and 5..20 Health for each enchantment on you.;1;12;23;6;0;10;1;30;0;0;1;0;0;0;0
1377;Ether Prism;Ätherprisma;For 3 seconds, all damage you take is reduced by 75%. When Ether Prism ends, you gain 5..20 Energy.;3;12;1;6;0;5;0;25;0;0;1;0;0;0;0
178;Ether Prodigy;Ätherwunder;Lose all enchantments. For 8..20 seconds, you gain +6 Energy regeneration. When Ether Prodigy ends, you lose 2 Health for each point of Energy you have.;1;12;23;6;0;5;1;5;0;0;1;0;10;0;0
440;Scavenger Strike;Aasfresser-Schlag;Your animal companion attempts a Scavenger Strike that deals +10..25 damage. If the attack strikes a foe who is suffering a condition, you gain 3..15 Energy.;0;22;11;2;0;5;0;10;0;0;0;0;0;0;0
425;Dodge;Abducken;For 5..11 seconds, you move 33% faster and have a 27..75% chance to block incoming projectiles. Dodge ends if you attack.;1;23;29;2;0;5;0;30;0;0;0;0;0;0;0
399;Distracting Shot;Ablenk-Schuss;If Distracting Shot hits, it interrupts target foe's action but deals only 1..16 damage. If the interrupted action was a skill, that skill is disabled for an additional 20 seconds.;0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0
403;Called Shot;Ankündigungs-Schuss;Shoot an arrow that moves 3 times faster and cannot be blocked.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0
475;Quickening Zephyr;Beschleunigender Zephyr;Create a level 1..10 spirit. For non-spirit creatures within its range, all skills recharge twice as fast and cost 30% more of the base Energy to cast. This spirit dies after 15..45 seconds.;0;24;19;2;0;25;5;60;0;0;0;0;0;0;0
1203;Bestial Mauling;Bestienattacke;Your animal companion attempts a Bestial Mauling that deals  +5..20 damage. If the attack strikes a knocked-down foe, that foe is Dazed for 4..10 seconds.;2;22;11;2;0;5;0;20;0;0;0;0;0;0;0
437;Bestial Pounce;Bestiensprung;Your animal companion attempts a Bestial Pounce that deals +5..20 damage. If the attack strikes a foe who is casting a spell, that foe is knocked down.;1;22;11;2;0;5;0;10;0;0;0;0;0;0;0
1209;Bestial Fury;Bestienwut; All your non-attack skills are disabled for 5 seconds. For 5..11 seconds, you attack 25% faster.;2;22;29;2;0;10;0;10;0;0;0;0;0;0;0
409;Punishing Shot;Bestrafungs-Schuss;If Punishing Shot hits, you strike for +10..20 damage and your target is interrupted.;1;25;2;2;0;10;.5;5;0;0;1;0;0;0;0
453;Lightning Reflexes (PvP);Blitzreflexe (PvP);For 5..11 seconds, you have a 75% chance to block melee and projectile attacks, and you attack 33% faster.;0;23;29;2;0;10;0;45;0;0;0;0;0;0;0
1467;Arcing Shot;Bogenschuss;If this arrow hits, it strikes for +10..25 damage.  This arrow cannot be blocked, but it moves 50% slower.;3;25;2;2;0;5;0;6;0;0;0;0;0;0;0
431;Ignite Arrows;Brandpfeile;For 24 seconds, your arrows explode on contact, dealing 3..18 fire damage to target and all adjacent foes.;1;24;17;2;0;10;2;12;0;0;0;0;0;0;0
1466;Burning Arrow;Brennender Pfeil;If this attack hits, you strike for +10..30 damage and cause Burning for 1..7 seconds.;3;25;2;2;0;10;0;5;0;0;1;0;0;0;0
396;Dual Shot;Doppelschuss;Shoot two arrows simultaneously at target foe.  These arrows deal 25% less damage.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0
461;Spike Trap;Dornenfalle;When Spike Trap is triggered, every second (for 2 seconds), all nearby foes are struck for 10..40 piercing damage, become Crippled for 3..25 seconds, and are knocked down. Spike Trap ends after 90 seconds. While activating this skill, you are easily interrupted.;0;24;30;2;0;10;2;20;0;0;1;0;0;0;0
947;Brambles;Dornenranken;Create a level 1..10 Spirit. Non-Spirit creatures that are knocked down in its range take 5 damage and begin Bleeding for 5..20 seconds. This Spirit dies after 30..150 seconds.;2;24;19;2;0;10;5;60;0;0;0;0;0;0;0
424;Throw Dirt;Dreck werfen;Target touched foe and foes adjacent to your target become Blinded for 3..15 seconds.;0;23;1;2;0;5;1;30;0;0;0;0;0;0;0
452;Dryder's Defenses;Dryders Verteidigungen;For 5..11 seconds, you gain 75% chance to block attacks and 34..60 armor against elemental damage.;1;24;29;2;0;5;0;60;0;0;0;0;0;0;0
398;Penetrating Attack (PvP);Durchbohr-Angriff (PvP);If Penetrating Attack hits, you strike for +3..10 damage and this attack has 10% armor penetration.;1;25;2;2;0;10;1;4;0;0;0;0;0;0;0
2140;Piercing Trap;Durchbohrende Falle;When Piercing Trap is triggered, all nearby foes are struck for 5..50 piercing damage. Any foes with Cracked Armor are struck for an additional 15..60 damage. Piercing Trap ends after 90 seconds. While activating this skill, you are easily interrupted.;4;24;30;2;0;10;2;30;0;0;0;0;0;0;0
405;Oath Shot;Eidschuss;If Oath Shot hits, all of your skills except Oath Shot are recharged. If it misses, all of your skills are disabled for 10 seconds. (50% miss chance with Expertise 7 or less.);1;23;2;2;0;10;0;25;0;0;1;0;0;0;0
471;Frozen Soil;Eisboden;Create a level 1..10 spirit. Non-spirit creatures within its range cannot activate resurrection skills. This spirit dies after 30..90 seconds.;1;24;19;2;0;10;5;30;0;0;0;0;0;0;0
406;Debilitating Shot;Entkräftungs-Schuss;If Debilitating Shot hits, your target loses 1..10 Energy.;0;25;2;2;0;10;0;10;0;0;0;0;0;0;0
402;Determined Shot;Entschlossener Schuss;If Determined Shot hits, you strike for +5..20 damage. If Determined Shot fails to hit, all of your attack skills are recharged.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0
476;Nature's Renewal;Erneuerung der Natur;Create a level 1..10 spirit. For 30..150 seconds, enchantments and hexes cast by non-spirit creatures in range take twice as long to cast, and it costs twice as much Energy to maintain enchantments. This spirit dies after 30..150 seconds.;0;24;19;2;0;5;5;60;0;0;0;0;0;0;0
408;Concussion Shot;Erschütterungsschuss;If Concussion Shot hits while target foe is casting a spell, the spell is interrupted and your target is Dazed for 5..20 seconds.  This attack deals only 1..16 damage.;0;25;2;2;0;25;.5;5;0;0;0;0;0;0;0
1202;Enraged Lunge (PvP);Erzürnter Ausfall (PvP);Your animal companion attempts an Enraged Lunge that deals +3..23 damage (maximum bonus 80) for each recharging Beast Mastery skill.;2;22;11;2;0;5;0;5;0;0;1;0;0;0;0
2145;Expert Focus;Expertenfokus;For 24 seconds, your bow attack skills cost 1..2 less Energy and deal 1..10 extra damage.;4;23;17;2;0;10;2;12;0;0;0;0;0;0;0
392;Pin Down;Festnageln;If Pin Down hits, your target is Crippled for 3..15 seconds.;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0
466;Conflagration;Feuersbrunst; Create a level 1..10 spirit. For non-spirit creatures within its range, all arrows that hit strike for fire damage. This spirit dies after 30..150 seconds.;2;24;19;2;0;5;5;60;0;0;0;0;0;0;0
459;Flame Trap;Flammenfalle;When Flame Trap is triggered, every second (for 3 seconds total), all nearby foes are struck for 5..20 fire damage and set on fire for 1..3 seconds. Flame Trap ends after 90 seconds. While activating this skill, you are easily interrupted.;0;24;30;2;0;10;2;20;0;0;0;0;0;0;0
428;Incendiary Arrows;Flammenpfeile;Shoot arrows at target foe and up to 2 foes near your target. Those foes are set on fire for 1..3 second[s].;1;24;2;2;0;5;0;5;0;0;1;0;0;0;0
448;Escape (PvP);Flucht (PvP);For 1..8 seconds, you move 33% faster and have a 75% chance to block attacks. Escape ends if you make a melee attack.;0;23;29;2;0;5;0;12;0;0;1;0;0;0;0
946;Trapper's Focus;Fokus des Fallenstellers;For 12..24 seconds, your trap skills are not easily interruptible and your Wilderness Survival attribute is increased by +0..2.;2;23;17;2;0;5;2;12;0;0;1;0;0;0;0
1471;Scavenger's Focus;Fokus des Plünderers;For 10 seconds if you strike a foe who is suffering from a condition you gain 3..12 Energy.;3;24;1;2;0;5;0;20;0;0;1;0;0;0;0
467;Fertile Season;Fruchtbare Jahreszeit;Create a level 1..10 spirit. Non-spirit creatures within range have +50..150 maximum Health and gain +8 armor. This spirit dies after 15..45 seconds.;1;22;19;2;0;15;5;60;0;0;0;0;0;0;0
1722;Forked Arrow;Gegabelter Pfeil;Shoot two arrows simultaneously at target foe. If you are under the effects of an enchantment or hex, you shoot only one arrow.;3;-1;2;2;0;10;0;5;0;0;0;0;0;0;0
427;Antidote Signet;Gegengift-Siegel;Cleanse yourself of Poison, Disease, and Blindness, and one additional condition.;0;-1;21;2;0;0;1;4;0;0;0;0;0;0;0
811;Run as One;Gemeinsam rennen;For 5..15 seconds, you and your pet run 25% faster.;2;22;29;2;0;5;0;15;0;0;0;0;0;0;0
1721;Rampage as One;Gemeinsam toben;For 3..15 seconds, both you and your animal companion attack 33% faster and run 25% faster.;3;22;1;2;0;25;0;10;0;0;1;0;0;0;0
1468;Strike as One;Gemeinsam zuschlagen;Your animal companion instantly moves to your target and causes Bleeding for 5..15 seconds with its next attack. The next time you hit with an attack, target foe is Crippled for 5..15 seconds.;3;22;20;2;0;5;0;10;0;0;1;0;0;0;0
1195;Heal as One (PvP);Gemeinsame Heilung (PvP);If you or your animal companion are below 75% Health, you are both healed for 25..145 Health. If your companion is dead, it is resurrected with 50% Health.;2;22;1;2;0;5;1;8;0;0;1;0;0;0;0
1475;Trapper's Speed;Geschwindigkeit des Fallenstellers;For 5..30 seconds, your Traps recharge 25% faster and activate 25% faster. This Stance ends if you successfully hit with an attack.;3;23;29;2;0;5;0;20;0;0;0;0;0;0;0
1724;Expert's Dexterity (PvP);Gewandtheit des Profis (PvP);For 1..20 second[s], you attack 15% faster and your Marksmanship attribute is increased by 1.;3;23;29;2;0;5;0;20;0;0;1;0;0;0;0
449;Practiced Stance;Geübte Haltung;For 20..35 seconds, your Preparations recharge 50% faster and last 30..150% longer.;1;23;29;2;0;5;0;15;0;0;1;0;0;0;0
435;Apply Poison;Gift auftragen;For 24 seconds, foes struck by your physical attacks become Poisoned for 3..15 seconds.;0;24;17;2;0;15;2;12;0;0;0;0;0;0;0
1205;Poisonous Bite;Giftbiss;Your animal companion attempts a Poisonous Bite that Poisons target foe for 5..20 seconds.;2;22;11;2;0;5;0;7;0;0;0;0;0;0;0
1472;Toxicity;Giftigkeit;Create a level 1..10 spirit. Poisoned or Diseased creatures within its range suffer -2 Health degeneration. This spirit dies after 30..90 seconds.;3;22;19;2;0;15;5;60;0;0;0;0;0;0;0
404;Poison Arrow;Giftpfeil;If Poison Arrow hits, your target becomes Poisoned for 5..20 seconds.;1;24;2;2;0;5;0;1;0;0;1;0;0;0;0
2199;Poison Tip Signet;Giftspitzen-Siegel;For 60 seconds, your next attack also inflicts Poison for 8..15 seconds.;4;24;21;2;0;0;1;6;0;0;0;0;0;0;0
1199;Glass Arrows (PvP);Glaspfeile (PvP);For 10..35 seconds, your arrows strike for +5..12 damage if they hit and cause Bleeding for 10..20 seconds if they are blocked.;2;23;17;2;0;5;2;12;0;0;1;0;0;0;0
465;Greater Conflagration;Großflächenbrand;Create a level 1..10 spirit. For non-spirit creatures within its range, all physical damage is fire damage instead. This spirit dies after 30..150 seconds.;1;24;19;2;0;5;3;15;0;0;1;0;0;0;0
472;Favorable Winds;Günstige Winde;Create a level 1..10 spirit.  For non-spirit creatures within its range, arrows move twice as fast and strike for +6 damage.  This spirit dies after 30..150 seconds.;0;25;19;2;0;5;5;60;0;0;0;0;0;0;0
460;Healing Spring;Heilquelle;For 10 seconds, all adjacent allies are healed for 15..60 every 2 seconds. While activating this skill, you are easily interrupted.;1;24;30;2;0;10;2;20;0;0;0;0;0;0;0
1728;Heket's Rampage;Heket-Toben;For 5..11 seconds, you attack 33% faster. This stance ends if you use an attack skill.;3;22;29;2;0;5;0;10;0;0;0;0;0;0;0
997;Famine;Hungersnot;Create a level 1..10 spirit. Whenever a non-spirit creature in its range reaches 0 Energy, that creature takes 10..35 damage. This spirit dies after 30..90 seconds.;2;24;19;2;0;10;3;15;0;0;1;0;0;0;0
1730;Infuriating Heat;Irritierende Hitze;Create a level 1..10 spirit. Non-spirit creatures within its range gain adrenaline twice as fast. This spirit dies after 30..60 seconds.;3;23;19;2;0;5;3;15;0;0;1;0;0;0;0
470;Predatory Season;Jagdsaison;Create a level 1..10 spirit. For non-spirit creatures within its range, all healing is reduced by 20%. If any of your attacks hit, you gain 5 Health. This spirit dies after 30..150 seconds.;1;22;19;2;0;5;5;60;0;0;0;0;0;0;0
391;Hunter's Shot;Jägerschuss;If this attack hits, your target bleeds for 3..25 seconds.;0;25;2;2;0;5;1;10;0;0;0;0;0;0;0
2141;Companionship;Kameradschaft;If you have less Health than your pet, you are healed for 30..120 Health. If your pet has less Health than you, it is healed for 30..120 Health.;4;22;1;2;0;5;2;10;0;0;0;0;0;0;0
394;Power Shot;Kraftschuss;If Power Shot hits, target foe takes 25..50 damage.;0;25;2;2;0;10;0;3;0;0;0;0;0;0;0
1469;Crossfire;Kreuzfeuer;If this attack hits target foe, it deals +5..20 damage. If that foe is near any of your allies, this attack cannot be blocked.;3;25;2;2;0;5;0;4;0;0;0;0;0;0;0
407;Point Blank Shot;Kurzdistanzschuss;Shoot an arrow that has half the normal range, but strikes for +10..40 damage.;1;23;2;2;0;5;0;3;0;0;0;0;0;0;0
2198;Body Shot;Körperschuss;If this attack hits, you deal +5..20 damage. If it hits a foe with Cracked Armor, you gain 5..10 Energy.;4;25;2;2;0;5;0;8;0;0;0;0;0;0;0
441;Melandru's Assault (PvP);Melandrus Angriff (PvP);Your animal companion attempts a Melandru's Assault that deals +5..20 damage. If that attack strikes a foe with an enchantment, that foe and all adjacent foes take +5..35 additional damage.;1;22;11;2;0;10;0;5;0;0;0;0;0;0;0
451;Melandru's Resilience;Melandrus Belastbarkeit;For 8..20 seconds, you gain +4 Health regeneration and +1 Energy regeneration for each condition and hex you are suffering.;1;24;29;2;0;5;0;15;0;0;1;0;0;0;0
429;Melandru's Arrows;Melandrus Pfeile;For 18 seconds, whenever your arrows hit, they cause Bleeding for 3..25 seconds, and if they hit a target who is under an enchantment, they do +8..28 damage.;1;24;17;2;0;5;2;12;0;0;1;0;0;0;0
853;Melandru's Shot;Melandrus Schuss;If this attack hits, your target bleeds for 5..25 seconds. If it hits a foe that is moving or knocked down, that foe takes +10..25 damage and is crippled for 5..15 seconds.;2;25;2;2;0;5;1;8;0;0;1;0;0;0;0
1197;Needling Shot;Nadelschuss;Needling Shot strikes for only 10..30 damage and moves faster than normal.  If Needling Shot strikes a foe below 50% Health, Needling Shot recharges instantly. Your other attack skills are disabled for 2 seconds.;2;25;2;2;0;5;.75;4;0;0;0;0;0;0;0
1727;Natural Stride;Natürlicher Schwung; For 1..8 second[s], you run 33% faster and have a 50% chance to block incoming attacks. Natural Stride ends if you become hexed or enchanted.;3;24;29;2;0;5;0;12;0;0;0;0;0;0;0
