174;Nachbeben;Aftershock;Feinde, die in der Nähe von Euch stehen, erleiden 26..100 Punkte Erdschaden. Umgestoßene Gegner erleiden 10..68 Punkte zusätzlichen Erdschaden.;0;9;22;6;0;10;.75;10;0;0;0;0;0;0;0
236;Nebelform (PvP);Mist Form (PvP);10..45 Sekunden lang erleidet Ihr 33% weniger Schaden von Feinden, die an den Auswirkungen einer Wassermagie-Verhexung leiden. Immer wenn Ihr einen Elementarzauber wirkt, werden alle Verbündete in Hörweite, die keine Geister sind, um 50..250% der Energiekosten dieses Zaubers geheilt. Dieser Zauber heilt keine Verbündeten mit mehr als 80% Gesundheit.;1;11;23;6;0;5;1;20;0;0;1;0;0;0;0
238;Nebelrüstung;Armor of Mist;8..20 Sekunden lang erhaltet Ihr +10..40 Rüstung und bewegt Euch um 33% schneller.;1;11;23;6;0;10;1;30;0;0;0;0;0;0;0
219;Obsidianflamme (PvP);Obsidian Flame (PvP);Fügt dem Gegner 22..92 Punkte Schaden zu. Dieser Zauber ignoriert Rüstung.;0;9;22;6;0;5;01. Mai;5;0;0;0;0;5;0;0
218;Obsidianfleisch;Obsidian Flesh;8..20 Sekunden lang erhaltet Ihr +20 Rüstung gegen physischen Schaden und könnt nicht zum Ziel von feindlichen Zaubern werden. Dafür könnt Ihr nicht angreifen und erleidet -2 Energiedegeneration.;0;9;23;6;0;25;1;30;0;0;1;0;0;0;0
162;Orkan;Gale;Der Gegner wird 2 Sekunden zu Boden geworfen. Dieser Zauber ruft Erschöpfung hervor. Bei Luftmagie von 4 oder weniger besteht eine 50% Wahrscheinlichkeit für einen Misserfolg.;0;8;22;6;0;10;1;5;0;0;0;0;10;0;0
193;Phönix;Phoenix;An Eurer Position steigt ein feuriger Phönix empor, fliegt zu Eurem Ziel und explodiert, sobald er dort aufschlägt. Diese Explosion richtet beim Gegner und umstehenden Feinden 10..60 Punkte Feuerschaden an. Wenn Ihr Überzaubert seid, werden Verbündete im Explosionsradius für 20..80 Lebenspunkte geheilt.;1;10;22;6;0;10;01. Mai;7;0;0;0;0;0;0;0
204;Rost;Rust;Richtet beim Gegner und allen umstehenden Feinden 10..70 Punkte Kälteschaden an. 5..20 Sekunden lang benötigen der Gegner und alle umstehenden Feinden doppelt so lange, um Siegel zu aktivieren. Wenn Ihr Überzaubert seid, werden Siegel von Gegnern, die von Rost getroffen sind, unterbrochen und für 1..10 Sekunden deaktiviert.;0;11;24;6;0;10;1;8;0;0;0;0;0;0;0
2191;Rutschiger Boden (PvP);Slippery Ground (PvP);Wenn der Gegner geblendet ist oder sich bewegt, wird er zu Boden geworfen. (Bei Wassermagie von 4 oder weniger besteht eine 50%ige Change eines Misserfolges.);4;11;22;6;0;5;1;20;0;0;0;0;0;0;0
1372;Sandsturm;Sandstorm;Am Standort des Gegners wird ein Sandsturm erzeugt. Während der nächsten 10 Sekunden erleiden Gegner in der Nähe 10..30 Punkte Erdschaden pro Sekunde. Angreifende Feinde erleiden pro Sekunde zusätzlich 10..30 Punkte Erdschaden.;3;9;22;6;0;15;2;25;0;0;1;0;0;0;0
213;Scherbensturm;Shard Storm;Sendet eine Eisscherbe aus, die dem Gegner 10..85 Punkte Kälteschaden zufügt, wenn sie trifft und dazu führt, dass er sich 2..6 Sekunden lang um 66% langsamer bewegt.;1;11;24;6;0;10;1;10;0;0;0;0;0;0;0
227;Schimmerndes Zeichen;Glimmering Mark;10 Sekunden lang wird der Gegner mit Schimmerndes Zeichen verhext. Er und alle umstehenden Feinde erleiden pro Sekunde 5..25 Punkte Schaden. Feinde, die sich in der Wirk- oder Nachwirkzeit von einer Angriffsfertigkeit befinden, während sie von Schimmerndes Zeichen Schaden erleiden, werden 3 Sekunden lang geblendet. Diese Verhexung endet, wenn Ihr eine Fertigkeit mit diesem Gegner als Ziel verwendet.;1;8;24;6;0;10;1;15;0;0;1;0;0;0;0
231;Schock;Shock;Der berührte Gegner wird zu Boden geworfen und erleidet 10..60 Punkte Blitz-Schaden. Diese Fertigkeit hat eine Rüstungsdurchdringung von 25% und verursacht Erschöpfung.;1;8;1;6;0;5;.75;10;0;0;0;0;10;0;0
1082;Schockpfeil;Shock Arrow;Sendet einen Schockpfeil aus, der schnell auf den Gegner zufliegt und ihm 5..50 Punkte Blitzschaden zufügt. Wenn Schockpfeil einen Gegner mit Beschädigter Rüstung trifft, erhaltet Ihr 5 Energiepunkte sowie 1 Punkt für alle 2 Ränge in Energiespeicherung. Schockpfeil hat eine Rüstungsdurchdringung von 25%.;2;8;22;6;0;5;1;8;0;0;0;0;0;0;0
1083;Schwankender Boden;Unsteady Ground;Am Standort des Feindes wird Schwankender Boden erzeugt. In den nächsten 5 Sekunden erleiden Gegner in der Nähe 10..40 Punkte Erdschaden pro Sekunde. Angreifende Gegner, die von Schwankender Boden getroffen werden, werden zu Boden geworfen.;2;9;22;6;0;10;2;15;0;0;1;0;0;0;0
224;Schwächende Aufladung;Enervating Charge;Der Gegner wird getroffen, erleidet 25..50 Punkte Blitzschaden und leidet 5..20 Sekunden lang an Schwäche. Dieser Zauber hat eine Rüstungsdurchdringung von 25%.;0;8;22;6;0;10;1;8;0;0;0;0;0;0;0
196;Sengende Hitze;Searing Heat;An der Position des Gegners wird Sengende Hitze erzeugt. 5 Sekunden lang erleiden Feinde in der Nähe pro Sekunde je 10..40 Punkte Feuerschaden. Wenn Sengende Hitze endet, werden die im Wirkungsbereich befindlichen Feinde 3 Sekunden lang in Brand gesetzt.;1;10;22;6;0;15;2;25;0;0;0;0;0;0;0
1084;Splitter-Rüstung;Sliver Armor;5..11 Sekunden lang habt Ihr eine 25..50%ige Chance, Angriffe zu blocken, und jedes Mal, wenn Ihr das Ziel eines feindlichen Zaubers oder Angriffs seid, erleidet ein zufällig gewählter Gegner in der Nähe 5..35 Punkte Erdschaden.;2;9;23;6;0;10;1;30;0;0;0;0;0;0;0
172;Steindolche;Stone Daggers;Sendet zwei Steindolche aus. Jeder Steindolch fügt dem Gegner 8..33 Punkte Erdschaden zu, wenn er trifft. Wenn Ihr überzaubert seid, verursacht jedes Geschoss für 1..5 Sekunden Blutung.;0;9;22;6;0;5;1;0;0;0;0;0;0;0;0
1375;Steinfleisch-Aura;Stoneflesh Aura;5..15 Sekunden lang wird der Schaden, den Ihr erleidet, um 1..31 Punkte reduziert und Ihr seid immun gegen kritische Angriffe.;3;9;23;6;0;10;2;15;0;0;0;0;0;0;0
171;Steinigung;Stoning;Sendet einen großen Stein aus, der dem Gegner 45..105 Punkte Erdschaden zufügt, wenn er trifft. Wenn Steinigung einen Gegner trifft, der unter Schwäche leidet, wird er zu Boden geworfen.;0;9;22;6;0;15;1;5;0;0;0;0;0;0;0
1373;Steinmantel;Stone Sheath;5..20 Sekunden lang habt Ihr und ein Verbündeter +1..30 Rüstung und seid gegen kritische Treffer immun. Wenn Ihr diesen Zauber wirkt, erleiden alle Feinde in Eurer Nähe und in der Nähe Eures Ziels 15..70 Punkte Erdschaden und sind 5..20 Sekunden lang geschwächt.;3;9;23;6;0;10;1;15;0;0;1;0;0;0;0
1371;Steinschläger;Stone Striker;Während der nächsten 5..30 Sekunden wird sämtlicher Elementarschaden oder physische Schaden, den Ihr nehmt oder verursacht, in Erdschaden umgewandelt.;3;9;23;6;0;5;.25;20;0;0;0;0;0;0;0
1095;Sternenexplosion;Star Burst;Der berührte Gegner und alle Feinde im Bereich erleiden 7..112 Punkte Feuerschaden und werden 1..4 Sekunden lang in Brand gesetzt. Ihr erhaltet für jeden getroffenen Feind 2 Energiepunkte.;2;10;22;6;0;5;.75;7;0;0;1;0;0;0;0
937;Stoßwelle;Shockwave;Alle Feinde in der Nähe leiden 1..10 Sekunden lang an Beschädigter Rüstung, alle Feinde in dem Bereich sind 1..10 Sekunden lang geschwächt und umstehende Feinde werden 1..10 Sekunden lang geblendet. Alle umstehenden Feinde erleiden 15..60 Punkte Erdschaden, alle Feinde in der Nähe erleiden 15..60 Punkte Erdschaden und alle Feinde in dem Bereich erleiden 15..60 Punkte Erdschaden.;2;9;22;6;0;10;1;15;0;0;1;0;0;0;0
215;Strudel;Maelstrom;An der Position des Gegners wird ein Strudel erzeugt. 10 Sekunden lang erleiden umstehende Feinde in diesem Bereich pro Sekunde 10..25 Punkte Kälteschaden. Wenn Strudel trifft, wird dadurch das Wirken von Zaubern unterbrochen.;0;11;22;6;0;25;2;30;0;0;0;0;10;0;0
1097;Teinais Gefängnis;Teinai's Prison;1..6 Sekunden lang werden die Beine des Gegners von Eis umschlossen, wodurch seine Bewegungen um 66% langsamer werden. Wenn der Gegner an Beschädigter Rüstung leidet, sickert die Kälte durch und verursacht 5..9 Lebenspunktdegeneration.;2;11;24;6;0;10;1;15;0;0;0;0;0;0;0
1093;Teinais Hitze;Teinai's Heat;Erstellt für 10..15 Sekunden eine Abwehr von Teinais Hitze an Eurer Position  Feinde im Bereich haben 2..5 Lebenspunktedegeneration. Die Angriffe geschwächter Feinde sind um 33% verlangsamt. Diese Fertigkeit wird 20 Sekunden lang deaktiviert.;2;10;26;6;0;15;1;20;0;0;0;0;0;0;0
1099;Teinais Kristalle;Teinai's Crystals;Der Gegner erleidet 20..40 Punkte Schaden. Wenn der Gegner unter einer Wassermagie-Verhexung leidet, richtet dieser Zauber beim Gegner und Feinden in der Nähe zusätzlich 20..40 Punkte Schaden an, und Feinde in der Nähe erleiden Beschädigte Rüstung für 5..15 Sekunden.;2;9;22;6;0;5;1;8;0;0;0;0;0;0;0
1081;Teinais Wind;Teinai's Wind;Gegner und alle umstehenden Feinde erleiden 10..40 Punkte Kälteschaden. Brennende Feinde, die durch Teinais Wind getroffen werden, erleiden zusätzlich 40..80 Punkte Schaden und werden unterbrochen.;2;8;22;6;0;5;.75;8;0;0;0;0;0;0;0
234;Tiefgefrieren;Deep Freeze;Die Position des Gegners wird tiefgefroren. Alle Feinde in diesem Bereich erleiden 10..85 Punkte Kälteschaden und bewegen sich 10 Sekunden lang um 66% langsamer.;0;11;24;6;0;25;2;15;0;0;0;0;0;0;0
809;Trümmerstein;Shatterstone;Der Gegner erleidet 25..100 Punkte Kälteschaden und wird 3 Sekunden lang mit Trümmerstein verhext. Wenn Trümmerstein endet, erleiden der Gegner und alle Feinde in der Nähe 25..100 Punkte Kälteschaden.;2;11;24;6;0;10;2;8;0;0;1;0;0;0;0
1999;Umarmung des Winters;Winter's Embrace;Während der nächsten 2..6 Sekunden bewegt sich der Gegner um 66% langsamer und erleidet 5..15 Punkte Schaden pro Sekunde, während er sich bewegt.;4;11;24;6;0;10;.75;15;0;0;0;0;0;0;0
235;Verschwommene Sicht;Blurred Vision;4..10 Sekunden lang werden der Gegner und alle umstehenden Feinde mit Verschwommener Sicht verhext. Solange diese Verhexung wirkt, besteht eine 50%ige Chance, dass die Angriffe dieser Gegner fehlschlagen.;0;11;24;6;0;10;1;12;0;0;0;0;0;0;0
884;Versengende Flammen;Searing Flames;Der Gegner und alle Feinde in der Nähe werden von Versengenden Flammen getroffen. Feinde, die bereits brennen, wenn diese Fertigkeit gewirkt wird, erleiden 10..100 Punkte Feuerschaden. Feinde, die noch nicht in Brand gesetzt sind, brennen 1..7 Sekunden lang.;3;10;22;6;0;15;1;2;0;0;1;0;0;0;0
237;Wasserdreizack;Water Trident;Sendet einen schnellen Wasserdreizack aus, der dem Gegner und bis zu 2 umstehenden Feinden 10..90 Punkte Kälteschaden zufügt, wenn er trifft. Trifft er einen Gegner, der sich bewegt, wird dieser zu Boden geworfen.;1;11;22;6;0;5;1;3;0;0;1;0;0;0;0
208;Wassereinstimmung;Water Attunement;36..60 Sekunden lang seid Ihr auf das Wasser eingestimmt. Jedes Mal, wenn Ihr Wassermagie verwendet, erhaltet Ihr 1 Energiepunkt und 30% der Basisenergiekosten der Fertigkeit.;0;11;23;6;0;10;1;30;0;0;0;0;0;0;0
180;Wiederherstellungs-Aura (PvP);Aura of Restoration (PvP);60 Sekunden lang gewinnt Ihr jedes Mal, wenn Ihr einen Zauber wirkt, 0..1 Energie und Heilung in Höhe von 200..400% der jeweiligen Energiekosten.;0;12;23;6;0;5;.25;20;0;0;0;0;0;0;0
160;Windgeschwindigkeit;Windborne Speed;5..13 Sekunden lang bewegt sich der Verbündete (bzw. Ihr selbst) um 33% schneller.;1;8;23;6;0;10;.75;5;0;0;0;0;0;0;0
233;Wirbelnde Aura;Swirling Aura;8..20 Sekunden lang besteht eine 50%ige Wahrscheinlichkeit, dass Wirbelnde Aura Geschossangriffe blockt.;1;11;23;6;0;10;1;45;0;0;0;0;0;0;0
163;Wirbelsturm;Whirlwind;"Alle umstehenden Gegner erleiden 15..75 Punkte Kälteschaden. Angreifende Gegner werden von ""Wirbelsturm"" erfasst und zu Boden geworfen. Wenn Ihr Überzaubert seid, trifft dieser Zauber Feinde in der Nähe, anstatt umstehende Feinde.";1;8;22;6;0;5;.75;8;0;0;0;0;0;0;0
190;Zeichen des Rodgort;Mark of Rodgort;Ein feindliches Ziel und alle Gegner in der Nähe werden durch Zeichen des Rodgort verhext. 10..35 Sekunden lang wird jeder Gegner jedes Mal, wenn er Feuerschaden erleidet, 1..4 Sekunden in Brand gesetzt.;1;10;24;6;0;15;1;15;0;0;0;0;0;0;0
173;Zupackende Erde;Grasping Earth;5..20 Sekunden lang bewegen sich alle Feinde in der Nähe um 50% langsamer.;1;9;24;6;0;10;.75;12;0;0;0;0;0;0;0
1088;Zweite Chance;Second Wind;Ihr erhaltet für jeden Eurer Energiepunkte, der durch Überzaubern eingeschränkt ist, 1 Energiepunkt und 5 Punkte Gesundheit. Ihr verliert alle Verzauberungen.;2;-1;22;6;0;5;1;5;0;0;1;0;5;0;0
181;Äthererneuerung (PvP);Ether Renewal (PvP);7 Sekunden lang, bekommt Ihr jedes Mal, wenn Ihr einen Zauber wirkt, 1..3 Energiepunkte und 5..20 Lebenspunkte für jede Verzauberung, die auf Euch liegt.;1;12;23;6;0;10;1;30;0;0;1;0;0;0;0
1377;Ätherprisma;Ether Prism;3 Sekunden lang wird der Schaden, den Ihr erleidet, um 75% reduziert. Wenn Ätherprisma endet, erhaltet Ihr 5..20 Energiepunkte.;3;12;1;6;0;5;0;25;0;0;1;0;0;0;0
178;Ätherwunder;Ether Prodigy;Alle Verzauberungen gehen verloren. 8..20 Sekunden erhaltet Ihr eine Energieregeneration von +6. Wenn Ätherwunder endet, verliert Ihr für jeden Energiepunkt, den Ihr habt, 2 Lebenspunkte. Dieser Zauber ruft Erschöpfung hervor.;1;12;23;6;0;5;1;5;0;0;1;0;10;0;0
440;Aasfresser-Schlag;Scavenger Strike;Euer Tiergefährte greift mit Aasfresser-Schlag an und fügt +10..25 Punkte Schaden zu. Wenn dieser Angriff einen Gegner trifft, der unter einem Zustand leidet, erhaltet Ihr 3..15 Energiepunkte.;0;22;11;2;0;5;0;10;0;0;0;0;0;0;0
425;Abducken;Dodge;5..11 Sekunden lang bewegt Ihr Euch um 33% schneller und habt eine 27..75%ige Chance, Geschosse zu blocken. Abducken endet, wenn Ihr angreift.;1;23;29;2;0;5;0;30;0;0;0;0;0;0;0
399;Ablenk-Schuss;Distracting Shot;"Wenn ""Ablenk-Schuss"" trifft, unterbricht er die Aktion des Gegners, fügt aber nur 1..16 Punkte Schaden zu. Beruhte die unterbrochene Aktion auf einer Fertigkeit, wird diese Fertigkeit für weitere 20 Sekunden deaktiviert.";0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0
403;Ankündigungs-Schuss;Called Shot;Schießt einen Pfeil ab, der sich dreimal so schnell bewegt und nicht geblockt werden kann.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0
475;Beschleunigender Zephyr;Quickening Zephyr;Erstellt einen Geist der Stufe 1..10. Für Kreaturen in seiner Reichweite, die keine Geister sind, werden alle Fertigkeiten doppelt so schnell wieder aufgeladen und benötigen 30% mehr Basisenergie beim Wirken. Dieser Geist stirbt nach 15..45 Sekunden.;0;24;19;2;0;25;5;60;0;0;0;0;0;0;0
1203;Bestienattacke;Bestial Mauling;Euer Tiergefährte greift mit einer Bestienattacke an, die +5..20 Punkte Schaden zufügt. Trifft dieser Angriff einen Gegner am Boden, leidet dieser 4..10 Sekunden an Benommenheit.;2;22;11;2;0;5;0;20;0;0;0;0;0;0;0
437;Bestiensprung;Bestial Pounce;Euer Tiergefährte führt einen Bestiensprung aus, der 5..20 Punkte zusätzlichen Schaden zufügt. Trifft dieser Angriff einen Gegner, der einen Zauber wirkt, wird er zu Boden geworfen.;1;22;11;2;0;5;0;10;0;0;0;0;0;0;0
1209;Bestienwut;Bestial Fury;Alle Eure Nicht-Angriffsfertigkeiten werden 5 Sekunden lang deaktiviert. 5..11 Sekunden lang greift Ihr um 25% schneller an.;2;22;29;2;0;10;0;10;0;0;0;0;0;0;0
409;Bestrafungs-Schuss;Punishing Shot;Trifft Bestrafungs-Schuss, fügt Ihr +10..20 Punkte Schaden zu und Euer Ziel wird unterbrochen.;1;25;2;2;0;10;.5;5;0;0;1;0;0;0;0
453;Blitzreflexe (PvP);Lightning Reflexes (PvP);5..11 Sekunden lang habt Ihr eine 75%ige Chance, Nahkampf- und Geschossangriffe zu blocken, außerdem ist Eure Angriffsgeschwindigkeit um 33% höher.;0;23;29;2;0;10;0;45;0;0;0;0;0;0;0
1467;Bogenschuss;Arcing Shot;Wenn dieser Pfeil trifft, fügt er +10..25 Punkte Schaden zu. Dieser Pfeil kann nicht geblockt werden, doch er bewegt sich um 50% langsamer.;3;25;2;2;0;5;0;6;0;0;0;0;0;0;0
431;Brandpfeile;Ignite Arrows;24 Sekunden lang explodieren Eure Pfeile beim Aufschlag und fügen dem Gegner und allen umstehenden Feinden 3..18 Punkte Feuerschaden zu.;1;24;17;2;0;10;2;12;0;0;0;0;0;0;0
1466;Brennender Pfeil;Burning Arrow;Wenn dieser Angriff erfolgreich ist, fügt Ihr +10..30 Punkte Schaden zu und verursacht 1..7 Sekunden lang Brennen.;3;25;2;2;0;10;0;5;0;0;1;0;0;0;0
396;Doppelschuss;Dual Shot;Zwei Pfeile werden gleichzeitig auf den Gegner abgefeuert. Diese Pfeile fügen 25% weniger Schaden zu.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0
461;Dornenfalle;Spike Trap;Wird Dornenfalle aktiviert, erleiden alle Gegner in der Nähe pro Sekunde (insgesamt 2 Sekunden lang) 10..40 Punkte Stichschaden, werden 3..25 Sekunden lang verkrüppelt und zu Boden geworfen. Dornenfalle endet nach 90 Sekunden. Bei der Aktivierung dieser Fertigkeit könnt Ihr leicht unterbrochen werden.;0;24;30;2;0;10;2;20;0;0;1;0;0;0;0
947;Dornenranken;Brambles;Erstellt einen Geist der Stufe 1..10. Kreaturen, die keine Geister sind und in seiner Reichweite zu Boden geworfen werden, erleiden 5 Schadenspunkte und leiden 5..20 Sekunden lang an einer Blutung. Dieser Geist stirbt nach 30..150 Sekunden.;2;24;19;2;0;10;5;60;0;0;0;0;0;0;0
424;Dreck werfen;Throw Dirt;Der berührte Gegner und umstehende Feinde werden 3..15 Sekunden lang geblendet.;0;23;1;2;0;5;1;30;0;0;0;0;0;0;0
452;Dryders Verteidigungen;Dryder's Defenses;5..11 Sekunden lang habt Ihr eine 75%ige Chance Angriffe zu blocken und erhaltet 34..60 Rüstung gegen Elementarschaden.;1;24;29;2;0;5;0;60;0;0;0;0;0;0;0
398;Durchbohr-Angriff (PvP);Penetrating Attack (PvP);Wenn Durchbohr-Angriff trifft, fügt Ihr +3..10 Punkte Schaden zu. Dieser Angriff hat eine Rüstungsdurchdringung von 10%.;1;25;2;2;0;10;1;4;0;0;0;0;0;0;0
2140;Durchbohrende Falle;Piercing Trap;Wird Durchbohrende Falle aktiviert, erleiden alle Feinde in der Nähe 5..50 Punkte Stichschaden. Alle Feinde mit Beschädigter Rüstung erleiden zusätzlich 15..60 Punkte Schaden. Durchbohrende Falle endet nach 90 Sekunden. Bei der Aktivierung dieser Fertigkeit könnt Ihr leicht unterbrochen werden.;4;24;30;2;0;10;2;30;0;0;0;0;0;0;0
405;Eidschuss;Oath Shot;Wenn Eidschuss trifft, werden alle Eure Fertigkeiten außer Eidschuss wieder aufgeladen. Schlägt er fehl, werden alle Eure Fertigkeiten 10..4 Sekunden lang deaktiviert. (Bei einer Fachkenntnis von 7 oder weniger besteht eine 50%ige Chance für einen Misserfolg.);1;23;2;2;0;10;0;25;0;0;1;0;0;0;0
471;Eisboden;Frozen Soil;Erstellt einen Geist der Stufe 1..10. Kreaturen in seiner Reichweite, die keine Geister sind, können keine Wiederbelebungsfertigkeiten aktivieren. Dieser Geist stirbt nach 30..90 Sekunden.;1;24;19;2;0;10;5;30;0;0;0;0;0;0;0
406;Entkräftungs-Schuss;Debilitating Shot;Wenn Entkräftungs-Schuss trifft, verliert Euer Ziel 1..10 Energiepunkte.;0;25;2;2;0;10;0;10;0;0;0;0;0;0;0
402;Entschlossener Schuss;Determined Shot;Wenn Entschlossener Schuss trifft, fügt Ihr 5..20 Punkte zusätzlichen Schaden zu. Wenn dieser Angriff fehlschlägt, werden alle Eure Angriffsfertigkeiten wieder aufgeladen.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0
476;Erneuerung der Natur;Nature's Renewal;Erstellt einen Geist der Stufe 1..10. 30..150 Sekunden lang dauert das Wirken von Verzauberungen und Verhexungen von Kreaturen, die keine Geister sind, doppelt so lange und das Aufrechterhalten von Verzauberungen benötigt doppelt soviel Energie. Dieser Geist stirbt nach 30..150 Sekunden.;0;24;19;2;0;5;5;60;0;0;0;0;0;0;0
408;Erschütterungsschuss;Concussion Shot;Trifft Erschütterungsschuss, während der Gegner einen Zauber wirkt, leidet er 5..20 Sekunden lang an Benommenheit. Dieser Angriff fügt nur 1..16 Punkte Schaden zu.;0;25;2;2;0;25;.5;5;0;0;0;0;0;0;0
1202;Erzürnter Ausfall (PvP);Enraged Lunge (PvP);Euer Tiergefährte greift mit einem Erzürnten Ausfall an, der für jede Tierbeherrschungs-Fertigkeit, die wieder aufgeladen wird, +3..23 Punkte Schaden (maximaler Bonus 80) zufügt.;2;22;11;2;0;5;0;5;0;0;1;0;0;0;0
2145;Expertenfokus;Expert Focus;24 Sekunden lang kosten Eure Bogenangriffe 1..2 weniger Energiepunkte und fügen 1..10 Punkte zusätzlichen Schaden zu.;4;23;17;2;0;10;2;12;0;0;0;0;0;0;0
392;Festnageln;Pin Down;Wenn Festnageln trifft, erleidet Euer Ziel 3..15 Sekunden lang eine Verkrüppelung.;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0
466;Feuersbrunst;Conflagration;Erstellt einen Geist der Stufe 1..10. Alle Pfeiltreffer fügen Kreaturen in seiner Reichweite, die keine Geister sind, Feuerschaden zu. Dieser Geist stirbt nach 30..150 Sekunden.;2;24;19;2;0;5;5;60;0;0;0;0;0;0;0
459;Flammenfalle;Flame Trap;Wird Flammenfalle aktiviert, erleiden alle Gegner in der Nähe pro Sekunde (insgesamt 3 Sekunden lang) 5..20 Punkte Flammenschaden und werden 1..3 Sekunden lang in Brand gesetzt. Flammenfalle endet nach 90 Sekunden. Bei der Aktivierung dieser Fertigkeit könnt Ihr leicht unterbrochen werden.;0;24;30;2;0;10;2;20;0;0;0;0;0;0;0
428;Flammenpfeile;Incendiary Arrows;Schießt Pfeile auf den Gegner und bis zu 2 Feinde in seiner Nähe. Diese Feinde werden 1..3 Sekunden lang in Brand gesetzt.;1;24;2;2;0;5;0;5;0;0;1;0;0;0;0
448;Flucht (PvP);Escape (PvP);1..8 Sekunden lang bewegt Ihr Euch 33% schneller und habt eine 75%ige Chance Angriffe zu blocken. Flucht endet, sobald Ihr einen Nahkampfangriff ausführt.;0;23;29;2;0;5;0;12;0;0;1;0;0;0;0
946;Fokus des Fallenstellers;Trapper's Focus;12..24 Sekunden lang können Eure Fallen-Fertigkeiten nicht leicht unterbrochen werden und Euer Attribut Überleben in der Wildnis ist um 0..2 erhöht.;2;23;17;2;0;5;2;12;0;0;1;0;0;0;0
1471;Fokus des Plünderers;Scavenger's Focus;10 Sekunden lang erhaltet Ihr jedes Mal, wenn Ihr einen Feind trefft, der an einem Zustand leidet, 3..12 Energiepunkte.;3;24;1;2;0;5;0;20;0;0;1;0;0;0;0
467;Fruchtbare Jahreszeit;Fertile Season;Erstellt einen Geist der Stufe 1..10. Kreaturen in Reichweite, die keine Geister sind, haben +50..150 maximale Lebenspunkte und erhalten +8 Rüstung. Dieser Geist stirbt nach 15..45 Sekunden.;1;22;19;2;0;15;5;60;0;0;0;0;0;0;0
